18,Q03090502,,20100000,4,2
18,Q03090602,,20100000,7,2
18,Q03090102,,20101000,1,2
18,Q03090402,,20101000,9,2
18,Q03090502,,20101000,4,2
18,Q03090602,,20101000,7,2
18,Q03090102,,20102000,1,2
18,Q03090402,,20102000,9,2
18,Q03090502,,20102000,4,2
18,Q03090602,,20102000,7,2
18,Q03090102,,20500000,1,2
18,Q03090402,,20500000,9,2
18,Q03090502,,20500000,4,2
18,Q03090602,,20500000,7,2
18,Q03090102,,20501000,1,2
18,Q03090402,,20501000,9,2
18,Q03090502,,20501000,4,2
18,Q03090602,,20501000,7,2
18,Q03090102,,20502000,1,2
18,Q03090402,,20502000,9,2
18,Q03090502,,20502000,4,2
18,Q03090602,,20502000,7,2
18,Q03090102,,20503000,1,2
18,Q03090402,,20503000,9,2
18,Q03090502,,20503000,4,2
18,Q03090602,,20503000,7,2
18,Q03090102,,20504000,1,2
18,Q03090402,,20504000,9,2
18,Q03090502,,20504000,4,2
18,Q03090602,,20504000,7,2
18,Q03090102,,20505000,1,2
18,Q03090402,,20505000,9,2
18,Q03090502,,20505000,4,2
18,Q03090602,,20505000,7,2
18,Q03090102,,20506000,1,2
18,Q03090402,,20506000,9,2
18,Q03090502,,20506000,4,2
18,Q03090602,,20506000,7,2
18,Q03090102,,20507000,1,2
18,Q03090402,,20507000,9,2
18,Q03090502,,20507000,4,2
18,Q03090602,,20507000,7,2
18,Q03090102,,20508000,1,2
18,Q03090402,,20508000,9,2
18,Q03090502,,20508000,4,2
18,Q03090602,,20508000,7,2
18,Q03090102,,20509000,1,2
18,Q03090402,,20509000,9,2
18,Q03090502,,20509000,4,2
18,Q03090602,,20509000,7,2
18,Q03090102,,23200000,1,2
18,Q03090402,,23200000,9,2
18,Q03090502,,23200000,4,2
18,Q03090602,,23200000,7,2
18,Q03090102,,23201000,1,2
18,Q03090402,,23201000,9,2
18,Q03090502,,23201000,4,2
18,Q03090602,,23201000,7,2
18,Q03090102,,23202000,1,2
18,Q03090402,,23202000,9,2
18,Q03090502,,23202000,4,2
18,Q03090602,,23202000,7,2
18,Q03090102,,23203000,1,2
18,Q03090402,,23203000,9,2
18,Q03090502,,23203000,4,2
18,Q03090602,,23203000,7,2
18,Q03090102,,23204000,1,2
18,Q03090402,,23204000,9,2
18,Q03090502,,23204000,4,2
18,Q03090602,,23204000,7,2
18,Q03090102,,23209000,1,2
18,Q03090402,,23209000,9,2
18,Q03090502,,23209000,4,2
18,Q03090602,,23209000,7,2
18,Q03090102,,23400000,1,2
18,Q03090402,,23400000,15,2
18,Q03090502,,23400000,4,2
18,Q03090602,,23400000,7,2
18,Q03090102,,23401000,1,2
18,Q03090402,,23401000,9,2
18,Q03090502,,23401000,4,2
18,Q03090602,,23401000,7,2
18,Q03090102,,23409000,1,2
18,Q03090402,,23409000,15,2
18,Q03090502,,23409000,4,2
18,Q03090602,,23409000,7,2
18,Q03090103,,30100000,1,2
18,Q03090203,,30100000,8,2
18,Q03090303,,30100000,13,2
18,Q03090503,,30100000,4,2
18,Q03090603,,30100000,7,2
18,Q03090103,,30101000,1,2
18,Q03090203,,30101000,8,2
18,Q03090303,,30101000,13,2
18,Q03090503,,30101000,4,2
18,Q03090603,,30101000,7,2
18,Q03090103,,30102000,1,2
18,Q03090203,,30102000,8,2
18,Q03090303,,30102000,13,2
18,Q03090503,,30102000,4,2
18,Q03090603,,30102000,7,2
18,Q03090103,,30600000,1,2
18,Q03090203,,30600000,8,2
18,Q03090303,,30600000,13,2
18,Q03090503,,30600000,4,2
18,Q03090603,,30600000,7,2
18,Q03090103,,30601000,1,2
18,Q03090203,,30601000,8,2
18,Q03090303,,30601000,13,2
18,Q03090503,,30601000,4,2
18,Q03090603,,30601000,7,2
18,Q03090103,,30602000,1,2
18,Q03090203,,30602000,8,2
18,Q03090303,,30602000,13,2
18,Q03090503,,30602000,4,2
18,Q03090603,,30602000,7,2
18,Q03090103,,30603000,1,2
18,Q03090203,,30603000,8,2
18,Q03090303,,30603000,13,2
18,Q03090503,,30603000,4,2
18,Q03090603,,30603000,7,2
18,Q03090103,,30609000,1,2
18,Q03090203,,30609000,8,2
18,Q03090303,,30609000,13,2
18,Q03090503,,30609000,4,2
18,Q03090603,,30609000,7,2
18,Q03090103,,33409000,1,2
18,Q03090203,,33409000,14,2
18,Q03090303,,33409000,5,2
18,Q03090503,,33409000,4,2
18,Q03090603,,33409000,7,2
18,Q03040601,,33500000,1,2
18,Q03040701,,33500000,2,2
18,Q03040801,,33500000,5,2
18,Q03040901,,33500000,4,2
18,Q03050401,,33609000,1,2
18,Q03050501,,33609000,14,2
18,Q03050601,,33609000,5,2
18,Q03050701,,33609000,4,2
18,Q03050801,,33609000,7,2
18,Q03041201,,33500000,10,2
18,Q03051001,,33609000,10,2
18,Q03090801,,30100000,10,2
18,Q03090801,,30101000,10,2
18,Q03090801,,30102000,10,2
18,Q03090801,,30600000,10,2
18,Q03090801,,30601000,10,2
18,Q03090801,,30602000,10,2
18,Q03090801,,30603000,10,2
18,Q03090801,,30609000,10,2
18,Q03090801,,33409000,10,2
18,Q06010102,,24601002,1,2
18,Q06010302,,24601002,15,2
18,Q06010402,,24601002,4,2
18,Q06010502,,24601002,7,2
18,Q06010102,,24601001,1,2
18,Q06010302,,24601001,15,2
18,Q06010402,,24601001,4,2
18,Q06010502,,24601001,7,2
18,Q06010102,,24601000,1,2
18,Q06010302,,24601000,15,2
18,Q06010402,,24601000,4,2
18,Q06010502,,24601000,7,2
19,Q03090102,,20100000,1,2
19,Q03090402,,20100000,9,2
19,Q03090502,,20100000,4,2
19,Q03090602,,20100000,7,2
19,Q03090102,,20101000,1,2
19,Q03090402,,20101000,9,2
19,Q03090502,,20101000,4,2
19,Q03090602,,20101000,7,2
19,Q03090102,,20102000,1,2
19,Q03090402,,20102000,9,2
19,Q03090502,,20102000,4,2
19,Q03090602,,20102000,7,2
19,Q03090102,,20500000,1,2
19,Q03090402,,20500000,9,2
19,Q03090502,,20500000,4,2
19,Q03090602,,20500000,7,2
19,Q03090102,,20501000,1,2
19,Q03090402,,20501000,9,2
19,Q03090502,,20501000,4,2
19,Q03090602,,20501000,7,2
19,Q03090102,,20502000,1,2
19,Q03090402,,20502000,9,2
19,Q03090502,,20502000,4,2
19,Q03090602,,20502000,7,2
19,Q03090102,,20503000,1,2
19,Q03090402,,20503000,9,2
19,Q03090502,,20503000,4,2
19,Q03090602,,20503000,7,2
19,Q03090102,,20504000,1,2
19,Q03090402,,20504000,9,2
19,Q03090502,,20504000,4,2
19,Q03090602,,20504000,7,2
19,Q03090102,,20505000,1,2
19,Q03090402,,20505000,9,2
19,Q03090502,,20505000,4,2
19,Q03090602,,20505000,7,2
19,Q03090102,,20506000,1,2
19,Q03090402,,20506000,9,2
19,Q03090502,,20506000,4,2
19,Q03090602,,20506000,7,2
19,Q03090102,,20507000,1,2
19,Q03090402,,20507000,9,2
19,Q03090502,,20507000,4,2
19,Q03090602,,20507000,7,2
19,Q03090102,,20508000,1,2
19,Q03090402,,20508000,9,2
19,Q03090502,,20508000,4,2
19,Q03090602,,20508000,7,2
19,Q03090102,,20509000,1,2
19,Q03090402,,20509000,9,2
19,Q03090502,,20509000,4,2
19,Q03090602,,20509000,7,2
19,Q03090102,,23200000,1,2
19,Q03090402,,23200000,9,2
19,Q03090502,,23200000,4,2
19,Q03090602,,23200000,7,2
19,Q03090102,,23201000,1,2
19,Q03090402,,23201000,9,2
19,Q03090502,,23201000,4,2
19,Q03090602,,23201000,7,2
19,Q03090102,,23202000,1,2
19,Q03090402,,23202000,9,2
19,Q03090502,,23202000,4,2
19,Q03090602,,23202000,7,2
19,Q03090102,,23203000,1,2
19,Q03090402,,23203000,9,2
19,Q03090502,,23203000,4,2
19,Q03090602,,23203000,7,2
19,Q03090102,,23204000,1,2
19,Q03090402,,23204000,9,2
19,Q03090502,,23204000,4,2
19,Q03090602,,23204000,7,2
19,Q03090102,,23209000,1,2
19,Q03090402,,23209000,9,2
19,Q03090502,,23209000,4,2
19,Q03090602,,23209000,7,2
19,Q03090102,,23400000,1,2
19,Q03090402,,23400000,15,2
19,Q03090502,,23400000,4,2
19,Q03090602,,23400000,7,2
19,Q03090102,,23401000,1,2
19,Q03090402,,23401000,9,2
19,Q03090502,,23401000,4,2
19,Q03090602,,23401000,7,2
19,Q03090102,,23409000,1,2
19,Q03090402,,23409000,15,2
19,Q03090502,,23409000,4,2
19,Q03090602,,23409000,7,2
19,Q03090103,,30100000,1,2
19,Q03090203,,30100000,8,2
19,Q03090303,,30100000,13,2
19,Q03090503,,30100000,4,2
19,Q03090603,,30100000,7,2
19,Q03090103,,30101000,1,2
19,Q03090203,,30101000,8,2
19,Q03090303,,30101000,13,2
19,Q03090503,,30101000,4,2
19,Q03090603,,30101000,7,2
19,Q03090103,,30102000,1,2
19,Q03090203,,30102000,8,2
19,Q03090303,,30102000,13,2
19,Q03090503,,30102000,4,2
19,Q03090603,,30102000,7,2
19,Q03090103,,30600000,1,2
19,Q03090203,,30600000,8,2
19,Q03090303,,30600000,13,2
19,Q03090503,,30600000,4,2
19,Q03090603,,30600000,7,2
19,Q03090103,,30601000,1,2
19,Q03090203,,30601000,8,2
19,Q03090303,,30601000,13,2
19,Q03090503,,30601000,4,2
19,Q03090603,,30601000,7,2
19,Q03090103,,30602000,1,2
19,Q03090203,,30602000,8,2
19,Q03090303,,30602000,13,2
19,Q03090503,,30602000,4,2
19,Q03090603,,30602000,7,2
19,Q03090103,,30603000,1,2
19,Q03090203,,30603000,8,2
19,Q03090303,,30603000,13,2
19,Q03090503,,30603000,4,2
19,Q03090603,,30603000,7,2
19,Q03090103,,30609000,1,2
19,Q03090203,,30609000,8,2
19,Q03090303,,30609000,13,2
19,Q03090503,,30609000,4,2
19,Q03090603,,30609000,7,2
19,Q03090103,,33409000,1,2
19,Q03090203,,33409000,14,2
19,Q03090303,,33409000,5,2
19,Q03090503,,33409000,4,2
19,Q03090603,,33409000,7,2
19,Q03040601,,33500000,1,2
19,Q03040701,,33500000,2,2
19,Q03040801,,33500000,5,2
19,Q03040901,,33500000,4,2
19,Q03050401,,33609000,1,2
19,Q03050501,,33609000,14,2
19,Q03050601,,33609000,5,2
19,Q03050701,,33609000,4,2
19,Q03050801,,33609000,7,2
19,Q03041201,,33500000,10,2
19,Q03051001,,33609000,10,2
19,Q03090801,,30100000,10,2
19,Q03090801,,30101000,10,2
19,Q03090801,,30102000,10,2
19,Q03090801,,30600000,10,2
19,Q03090801,,30601000,10,2
19,Q03090801,,30602000,10,2
19,Q03090801,,30603000,10,2
19,Q03090801,,30609000,10,2
19,Q03090801,,33409000,10,2
19,Q06010102,,24601002,1,2
19,Q06010302,,24601002,15,2
19,Q06010402,,24601002,4,2
19,Q06010502,,24601002,7,2
19,Q06010102,,24601001,1,2
19,Q06010302,,24601001,15,2
19,Q06010402,,24601001,4,2
19,Q06010502,,24601001,7,2
19,Q06010102,,24601000,1,2
19,Q06010302,,24601000,15,2
19,Q06010402,,24601000,4,2
19,Q06010502,,24601000,7,2
20,Q03080102,,20100000,1,2
20,Q03080402,,20100000,9,2
20,Q03080502,,20100000,4,2
20,Q03080602,,20100000,7,2
20,Q03080102,,20101000,1,2
20,Q03080402,,20101000,9,2
20,Q03080502,,20101000,4,2
20,Q03080602,,20101000,7,2
20,Q03080102,,20102000,1,2
20,Q03080402,,20102000,9,2
20,Q03080502,,20102000,4,2
20,Q03080602,,20102000,7,2
20,Q03080102,,20500000,1,2
20,Q03080402,,20500000,9,2
20,Q03080502,,20500000,4,2
20,Q03080602,,20500000,7,2
20,Q03080102,,20501000,1,2
20,Q03080402,,20501000,9,2
20,Q03080502,,20501000,4,2
20,Q03080602,,20501000,7,2
20,Q03080102,,20502000,1,2
20,Q03080402,,20502000,9,2
20,Q03080502,,20502000,4,2
20,Q03080602,,20502000,7,2
20,Q03080102,,20503000,1,2
20,Q03080402,,20503000,9,2
20,Q03080502,,20503000,4,2
20,Q03080602,,20503000,7,2
20,Q03080102,,20504000,1,2
20,Q03080402,,20504000,9,2
20,Q03080502,,20504000,4,2
20,Q03080602,,20504000,7,2
20,Q03080102,,20505000,1,2
20,Q03080402,,20505000,9,2
20,Q03080502,,20505000,4,2
20,Q03080602,,20505000,7,2
20,Q03080102,,20506000,1,2
20,Q03080402,,20506000,9,2
20,Q03080502,,20506000,4,2
20,Q03080602,,20506000,7,2
20,Q03080102,,20507000,1,2
20,Q03080402,,20507000,9,2
20,Q03080502,,20507000,4,2
20,Q03080602,,20507000,7,2
20,Q03080102,,20508000,1,2
20,Q03080402,,20508000,9,2
20,Q03080502,,20508000,4,2
20,Q03080602,,20508000,7,2
20,Q03080102,,20509000,1,2
20,Q03080402,,20509000,9,2
20,Q03080502,,20509000,4,2
20,Q03080602,,20509000,7,2
20,Q03080102,,23200000,1,2
20,Q03080402,,23200000,9,2
20,Q03080502,,23200000,4,2
20,Q03080602,,23200000,7,2
20,Q03080102,,23201000,1,2
20,Q03080402,,23201000,9,2
20,Q03080502,,23201000,4,2
20,Q03080602,,23201000,7,2
20,Q03080102,,23202000,1,2
20,Q03080402,,23202000,9,2
20,Q03080502,,23202000,4,2
20,Q03080602,,23202000,7,2
20,Q03080102,,23203000,1,2
20,Q03080402,,23203000,9,2
20,Q03080502,,23203000,4,2
20,Q03080602,,23203000,7,2
20,Q03080102,,23204000,1,2
20,Q03080402,,23204000,9,2
20,Q03080502,,23204000,4,2
20,Q03080602,,23204000,7,2
20,Q03080102,,23209000,1,2
20,Q03080402,,23209000,9,2
20,Q03080502,,23209000,4,2
20,Q03080602,,23209000,7,2
20,Q03080102,,23400000,1,2
20,Q03080402,,23400000,15,2
20,Q03080502,,23400000,4,2
20,Q03080602,,23400000,7,2
20,Q03080102,,23401000,1,2
20,Q03080402,,23401000,9,2
20,Q03080502,,23401000,4,2
20,Q03080602,,23401000,7,2
20,Q03080102,,23409000,1,2
20,Q03080402,,23409000,15,2
20,Q03080502,,23409000,4,2
20,Q03080602,,23409000,7,2
20,Q03080103,,30100000,1,2
20,Q03080203,,30100000,8,2
20,Q03080303,,30100000,13,2
20,Q03080503,,30100000,4,2
20,Q03080603,,30100000,7,2
20,Q03080103,,30101000,1,2
20,Q03080203,,30101000,8,2
20,Q03080303,,30101000,13,2
20,Q03080503,,30101000,4,2
20,Q03080603,,30101000,7,2
20,Q03080103,,30102000,1,2
20,Q03080203,,30102000,8,2
20,Q03080303,,30102000,13,2
20,Q03080503,,30102000,4,2
20,Q03080603,,30102000,7,2
20,Q03080103,,30600000,1,2
20,Q03080203,,30600000,8,2
20,Q03080303,,30600000,13,2
20,Q03080503,,30600000,4,2
20,Q03080603,,30600000,7,2
20,Q03080103,,30601000,1,2
20,Q03080203,,30601000,8,2
20,Q03080303,,30601000,13,2
20,Q03080503,,30601000,4,2
20,Q03080603,,30601000,7,2
20,Q03080103,,30602000,1,2
20,Q03080203,,30602000,8,2
20,Q03080303,,30602000,13,2
20,Q03080503,,30602000,4,2
20,Q03080603,,30602000,7,2
20,Q03080103,,30603000,1,2
20,Q03080203,,30603000,8,2
20,Q03080303,,30603000,13,2
20,Q03080503,,30603000,4,2
20,Q03080603,,30603000,7,2
20,Q03080103,,30609000,1,2
20,Q03080203,,30609000,8,2
20,Q03080303,,30609000,13,2
20,Q03080503,,30609000,4,2
20,Q03080603,,30609000,7,2
20,Q03080103,,33409000,1,2
20,Q03080203,,33409000,14,2
20,Q03080303,,33409000,5,2
20,Q03080503,,33409000,4,2
20,Q03080603,,33409000,7,2
20,Q03030601,,33500000,1,2
20,Q03030701,,33500000,2,2
20,Q03030801,,33500000,5,2
20,Q03030901,,33500000,4,2
20,Q03040401,,33609000,1,2
20,Q03040501,,33609000,14,2
20,Q03040601,,33609000,5,2
20,Q03040701,,33609000,4,2
20,Q03040801,,33609000,7,2
20,Q03031201,,33500000,10,2
20,Q03041001,,33609000,10,2
20,Q03080801,,30100000,10,2
20,Q03080801,,30101000,10,2
20,Q03080801,,30102000,10,2
20,Q03080801,,30600000,10,2
20,Q03080801,,30601000,10,2
20,Q03080801,,30602000,10,2
20,Q03080801,,30603000,10,2
20,Q03080801,,30609000,10,2
20,Q03080801,,33409000,10,2
20,Q06010102,,24601002,1,2
20,Q06010302,,24601002,15,2
20,Q06010402,,24601002,4,2
20,Q06010502,,24601002,7,2
20,Q06010102,,24601001,1,2
20,Q06010302,,24601001,15,2
20,Q06010402,,24601001,4,2
20,Q06010502,,24601001,7,2
20,Q06010102,,24601000,1,2
20,Q06010302,,24601000,15,2
20,Q06010402,,24601000,4,2
20,Q06010502,,24601000,7,2
21,Q03080102,,20100000,1,2
21,Q03080402,,20100000,9,2
21,Q03080502,,20100000,4,2
21,Q03080602,,20100000,7,2
21,Q03080102,,20101000,1,2
21,Q03080402,,20101000,9,2
21,Q03080502,,20101000,4,2
21,Q03080602,,20101000,7,2
21,Q03080102,,20102000,1,2
21,Q03080402,,20102000,9,2
21,Q03080502,,20102000,4,2
21,Q03080602,,20102000,7,2
21,Q03080102,,20500000,1,2
21,Q03080402,,20500000,9,2
21,Q03080502,,20500000,4,2
21,Q03080602,,20500000,7,2
21,Q03080102,,20501000,1,2
21,Q03080402,,20501000,9,2
21,Q03080502,,20501000,4,2
21,Q03080602,,20501000,7,2
21,Q03080102,,20502000,1,2
21,Q03080402,,20502000,9,2
21,Q03080502,,20502000,4,2
21,Q03080602,,20502000,7,2
21,Q03080102,,20503000,1,2
21,Q03080402,,20503000,9,2
21,Q03080502,,20503000,4,2
21,Q03080602,,20503000,7,2
21,Q03080102,,20504000,1,2
21,Q03080402,,20504000,9,2
21,Q03080502,,20504000,4,2
21,Q03080602,,20504000,7,2
21,Q03080102,,20505000,1,2
21,Q03080402,,20505000,9,2
21,Q03080502,,20505000,4,2
21,Q03080602,,20505000,7,2
21,Q03080102,,20506000,1,2
21,Q03080402,,20506000,9,2
21,Q03080502,,20506000,4,2
21,Q03080602,,20506000,7,2
21,Q03080102,,20507000,1,2
21,Q03080402,,20507000,9,2
21,Q03080502,,20507000,4,2
21,Q03080602,,20507000,7,2
21,Q03080102,,20508000,1,2
21,Q03080402,,20508000,9,2
21,Q03080502,,20508000,4,2
21,Q03080602,,20508000,7,2
21,Q03080102,,20509000,1,2
21,Q03080402,,20509000,9,2
21,Q03080502,,20509000,4,2
21,Q03080602,,20509000,7,2
21,Q03080102,,23200000,1,2
21,Q03080402,,23200000,9,2
21,Q03080502,,23200000,4,2
21,Q03080602,,23200000,7,2
21,Q03080102,,23201000,1,2
21,Q03080402,,23201000,9,2
21,Q03080502,,23201000,4,2
21,Q03080602,,23201000,7,2
21,Q03080102,,23202000,1,2
21,Q03080402,,23202000,9,2
21,Q03080502,,23202000,4,2
21,Q03080602,,23202000,7,2
21,Q03080102,,23203000,1,2
21,Q03080402,,23203000,9,2
21,Q03080502,,23203000,4,2
21,Q03080602,,23203000,7,2
21,Q03080102,,23204000,1,2
21,Q03080402,,23204000,9,2
21,Q03080502,,23204000,4,2
21,Q03080602,,23204000,7,2
21,Q03080102,,23209000,1,2
21,Q03080402,,23209000,9,2
21,Q03080502,,23209000,4,2
21,Q03080602,,23209000,7,2
21,Q03080102,,23400000,1,2
21,Q03080402,,23400000,15,2
21,Q03080502,,23400000,4,2
21,Q03080602,,23400000,7,2
21,Q03080102,,23401000,1,2
21,Q03080402,,23401000,9,2
21,Q03080502,,23401000,4,2
21,Q03080602,,23401000,7,2
21,Q03080102,,23409000,1,2
21,Q03080402,,23409000,15,2
21,Q03080502,,23409000,4,2
21,Q03080602,,23409000,7,2
21,Q03080103,,30100000,1,2
21,Q03080203,,30100000,8,2
21,Q03080303,,30100000,13,2
21,Q03080503,,30100000,4,2
21,Q03080603,,30100000,7,2
21,Q03080103,,30101000,1,2
21,Q03080203,,30101000,8,2
21,Q03080303,,30101000,13,2
21,Q03080503,,30101000,4,2
21,Q03080603,,30101000,7,2
21,Q03080103,,30102000,1,2
21,Q03080203,,30102000,8,2
21,Q03080303,,30102000,13,2
21,Q03080503,,30102000,4,2
21,Q03080603,,30102000,7,2
21,Q03080103,,30600000,1,2
21,Q03080203,,30600000,8,2
21,Q03080303,,30600000,13,2
21,Q03080503,,30600000,4,2
21,Q03080603,,30600000,7,2
21,Q03080103,,30601000,1,2
21,Q03080203,,30601000,8,2
21,Q03080303,,30601000,13,2
21,Q03080503,,30601000,4,2
21,Q03080603,,30601000,7,2
21,Q03080103,,30602000,1,2
21,Q03080203,,30602000,8,2
21,Q03080303,,30602000,13,2
21,Q03080503,,30602000,4,2
21,Q03080603,,30602000,7,2
21,Q03080103,,30603000,1,2
21,Q03080203,,30603000,8,2
21,Q03080303,,30603000,13,2
21,Q03080503,,30603000,4,2
21,Q03080603,,30603000,7,2
21,Q03080103,,30609000,1,2
21,Q03080203,,30609000,8,2
21,Q03080303,,30609000,13,2
21,Q03080503,,30609000,4,2
21,Q03080603,,30609000,7,2
21,Q03080103,,33409000,1,2
21,Q03080203,,33409000,14,2
21,Q03080303,,33409000,5,2
21,Q03080503,,33409000,4,2
21,Q03080603,,33409000,7,2
21,Q03030601,,33500000,1,2
21,Q03030701,,33500000,2,2
21,Q03030801,,33500000,5,2
21,Q03030901,,33500000,4,2
21,Q03040401,,33609000,1,2
21,Q03040501,,33609000,14,2
21,Q03040601,,33609000,5,2
21,Q03040701,,33609000,4,2
21,Q03040801,,33609000,7,2
21,Q03031201,,33500000,10,2
21,Q03041001,,33609000,10,2
21,Q03080801,,30100000,10,2
21,Q03080801,,30101000,10,2
21,Q03080801,,30102000,10,2
21,Q03080801,,30600000,10,2
21,Q03080801,,30601000,10,2
21,Q03080801,,30602000,10,2
21,Q03080801,,30603000,10,2
21,Q03080801,,30609000,10,2
21,Q03080801,,33409000,10,2
21,Q06010102,,24601002,1,2
21,Q06010302,,24601002,15,2
21,Q06010402,,24601002,4,2
21,Q06010502,,24601002,7,2
21,Q06010102,,24601001,1,2
21,Q06010302,,24601001,15,2
21,Q06010402,,24601001,4,2
21,Q06010502,,24601001,7,2
21,Q06010102,,24601000,1,2
21,Q06010302,,24601000,15,2
21,Q06010402,,24601000,4,2
21,Q06010502,,24601000,7,2
22,Q03080102,,20100000,1,2
22,Q03080402,,20100000,9,2
22,Q03080502,,20100000,4,2
22,Q03080602,,20100000,7,2
22,Q03080102,,20101000,1,2
22,Q03080402,,20101000,9,2
22,Q03080502,,20101000,4,2
22,Q03080602,,20101000,7,2
22,Q03080102,,20102000,1,2
22,Q03080402,,20102000,9,2
22,Q03080502,,20102000,4,2
22,Q03080602,,20102000,7,2
22,Q03080102,,20500000,1,2
22,Q03080402,,20500000,9,2
22,Q03080502,,20500000,4,2
22,Q03080602,,20500000,7,2
22,Q03080102,,20501000,1,2
22,Q03080402,,20501000,9,2
22,Q03080502,,20501000,4,2
22,Q03080602,,20501000,7,2
22,Q03080102,,20502000,1,2
22,Q03080402,,20502000,9,2
22,Q03080502,,20502000,4,2
22,Q03080602,,20502000,7,2
22,Q03080102,,20503000,1,2
22,Q03080402,,20503000,9,2
22,Q03080502,,20503000,4,2
22,Q03080602,,20503000,7,2
22,Q03080102,,20504000,1,2
22,Q03080402,,20504000,9,2
22,Q03080502,,20504000,4,2
22,Q03080602,,20504000,7,2
22,Q03080102,,20505000,1,2
22,Q03080402,,20505000,9,2
22,Q03080502,,20505000,4,2
22,Q03080602,,20505000,7,2
22,Q03080102,,20506000,1,2
22,Q03080402,,20506000,9,2
22,Q03080502,,20506000,4,2
22,Q03080602,,20506000,7,2
22,Q03080102,,20507000,1,2
22,Q03080402,,20507000,9,2
22,Q03080502,,20507000,4,2
22,Q03080602,,20507000,7,2
22,Q03080102,,20508000,1,2
22,Q03080402,,20508000,9,2
22,Q03080502,,20508000,4,2
22,Q03080602,,20508000,7,2
22,Q03080102,,20509000,1,2
22,Q03080402,,20509000,9,2
22,Q03080502,,20509000,4,2
22,Q03080602,,20509000,7,2
22,Q03080102,,23200000,1,2
22,Q03080402,,23200000,9,2
22,Q03080502,,23200000,4,2
22,Q03080602,,23200000,7,2
22,Q03080102,,23201000,1,2
22,Q03080402,,23201000,9,2
22,Q03080502,,23201000,4,2
22,Q03080602,,23201000,7,2
22,Q03080102,,23202000,1,2
22,Q03080402,,23202000,9,2
22,Q03080502,,23202000,4,2
22,Q03080602,,23202000,7,2
22,Q03080102,,23203000,1,2
22,Q03080402,,23203000,9,2
22,Q03080502,,23203000,4,2
22,Q03080602,,23203000,7,2
22,Q03080102,,23204000,1,2
22,Q03080402,,23204000,9,2
22,Q03080502,,23204000,4,2
22,Q03080602,,23204000,7,2
22,Q03080102,,23209000,1,2
22,Q03080402,,23209000,9,2
22,Q03080502,,23209000,4,2
22,Q03080602,,23209000,7,2
22,Q03080102,,23400000,1,2
22,Q03080402,,23400000,15,2
22,Q03080502,,23400000,4,2
22,Q03080602,,23400000,7,2
22,Q03080102,,23401000,1,2
22,Q03080402,,23401000,9,2
22,Q03080502,,23401000,4,2
22,Q03080602,,23401000,7,2
22,Q03080102,,23409000,1,2
22,Q03080402,,23409000,15,2
22,Q03080502,,23409000,4,2
22,Q03080602,,23409000,7,2
22,Q03080103,,30100000,1,2
22,Q03080203,,30100000,8,2
22,Q03080303,,30100000,13,2
22,Q03080503,,30100000,4,2
22,Q03080603,,30100000,7,2
22,Q03080103,,30101000,1,2
22,Q03080203,,30101000,8,2
22,Q03080303,,30101000,13,2
22,Q03080503,,30101000,4,2
22,Q03080603,,30101000,7,2
22,Q03080103,,30102000,1,2
22,Q03080203,,30102000,8,2
22,Q03080303,,30102000,13,2
22,Q03080503,,30102000,4,2
22,Q03080603,,30102000,7,2
22,Q03080103,,30600000,1,2
22,Q03080203,,30600000,8,2
22,Q03080303,,30600000,13,2
22,Q03080503,,30600000,4,2
22,Q03080603,,30600000,7,2
22,Q03080103,,30601000,1,2
22,Q03080203,,30601000,8,2
22,Q03080303,,30601000,13,2
22,Q03080503,,30601000,4,2
22,Q03080603,,30601000,7,2
22,Q03080103,,30602000,1,2
22,Q03080203,,30602000,8,2
22,Q03080303,,30602000,13,2
22,Q03080503,,30602000,4,2
22,Q03080603,,30602000,7,2
22,Q03080103,,30603000,1,2
22,Q03080203,,30603000,8,2
22,Q03080303,,30603000,13,2
22,Q03080503,,30603000,4,2
22,Q03080603,,30603000,7,2
22,Q03080103,,30609000,1,2
22,Q03080203,,30609000,8,2
22,Q03080303,,30609000,13,2
22,Q03080503,,30609000,4,2
22,Q03080603,,30609000,7,2
22,Q03080103,,33409000,1,2
22,Q03080203,,33409000,14,2
22,Q03080303,,33409000,5,2
22,Q03080503,,33409000,4,2
22,Q03080603,,33409000,7,2
22,Q03030601,,33500000,1,2
22,Q03030701,,33500000,2,2
22,Q03030801,,33500000,5,2
22,Q03030901,,33500000,4,2
22,Q03040401,,33609000,1,2
22,Q03040501,,33609000,14,2
22,Q03040601,,33609000,5,2
22,Q03040701,,33609000,4,2
22,Q03040801,,33609000,7,2
22,Q03031201,,33500000,10,2
22,Q03041001,,33609000,10,2
22,Q03080801,,30100000,10,2
22,Q03080801,,30101000,10,2
22,Q03080801,,30102000,10,2
22,Q03080801,,30600000,10,2
22,Q03080801,,30601000,10,2
22,Q03080801,,30602000,10,2
22,Q03080801,,30603000,10,2
22,Q03080801,,30609000,10,2
22,Q03080801,,33409000,10,2
22,Q06010102,,24601002,1,2
22,Q06010302,,24601002,15,2
22,Q06010402,,24601002,4,2
22,Q06010502,,24601002,7,2
22,Q06010102,,24601001,1,2
22,Q06010302,,24601001,15,2
22,Q06010402,,24601001,4,2
22,Q06010502,,24601001,7,2
22,Q06010102,,24601000,1,2
22,Q06010302,,24601000,15,2
22,Q06010402,,24601000,4,2
22,Q06010502,,24601000,7,2
